tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
run set		r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value	r_900s_itlimit_max_safetyzone_integration-nightly-value
/Users/ludwig/home/Studium/Bachelor Informatik/9. Semester/cpachecker/Notizen/Experimente/4_reproducibility/5_900s_itlimit_max_safetyzone/programs/benchmarks/		status	CPU Time (s)	Wall Time (s)	Memory (MB)	Size of reached set	Number of iterations	Number of abstraction computations
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--video--vfb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.684089812	4.477643455000361	189.198336	594	861	977
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--masters--ds2490.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.448045437	4.364909334999538	213.942272	385	467	498
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--masters--matrox_w1.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.894526768	4.109128076999696	169.689088	204	307	333
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--masters--w1-gpio.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.739365707	2.990000326999507	158.973952	79	79	87
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_bq27000.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.436657102	2.8312811050000164	141.148160	145	145	154
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_ds2408.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.289173028	3.779539784000008	166.961152	100	100	108
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_ds2423.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.468335229	2.8334758109995164	149.938176	67	67	70
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_ds2431.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.64640901	3.453896094999436	165.769216	457	457	502
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_ds2433.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.249627391	3.7727357049989223	172.482560	354	464	505
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_ds2760.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.333690828	3.2788941859998886	151.592960	235	235	251
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_ds2780.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.104882563	3.2150393390002137	155.570176	229	229	245
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_ds2781.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.117118298	3.2078111600003467	150.335488	229	229	245
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_smem.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.795593908	2.5129361799990875	150.732800	61	61	64
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--acquirewdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.970905289	3.6234219650013983	191.590400	584	584	629
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--advantechwdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.54983332	3.904218370000308	190.095360	641	641	695
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--cpu5wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.29255385	4.287321964000512	171.671552	430	430	466
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--f71808e_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	9.90497306	5.101886676000504	196.452352	4770	4770	4947
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--geodewdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.03792342	3.653811489999498	179.814400	568	568	613
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--iTCO_vendor_support.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.763547269	2.4881705210009386	139.313152	43	43	44
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--ib700wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.283983356	3.768704247999267	189.882368	923	923	976
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--ibmasr.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.156234117	4.272506731000249	175.820800	1155	1155	1202
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--it8712f_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.789886154	4.544210107000254	167.723008	1346	1346	1429
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--machzwd.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.592917478	3.913332633999744	188.542976	802	802	841
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--pc87413_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.584616636	4.435956319999605	177.053696	2384	2384	2427
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--sbc60xxwdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.278739928	3.7821972260007897	169.168896	592	592	642
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--sbc8360.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.455229283	3.3519482240008074	159.752192	360	360	393
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--sbc_epx_c3.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.048341544	3.6485847200001444	182.128640	362	362	394
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--sc520_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.411460395	3.8689503069999773	164.659200	859	859	906
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--sch311x_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	10.375806251	5.333262482999999	201.916416	1396	1396	1478
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--smsc37b787_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.176518392	4.213414476000253	190.402560	2031	2031	2086
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--softdog.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.557031964	2.910639092000565	146.497536	158	158	170
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--w83697hf_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.287376082	4.269052760000704	175.849472	3024	3024	3083
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--w83697ug_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.202026249	4.282801553999889	196.943872	3514	3514	3583
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--w83877f_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.922765722	4.116468967000401	168.194048	1207	1207	1250
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--w83977f_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.959119731	4.621161482000389	167.297024	3093	3093	3147
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--wafer5823wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.526167323	3.9180347199999233	177.250304	772	772	818
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--wdt_pci.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.531202112	4.414579577998666	183.037952	1422	1422	1507
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--watchdog--wm831x_wdt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.202448515	3.7376255660001334	157.155328	434	434	468
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--xen--xenfs--xenfs.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	8.474235932	4.391024995000407	176.406528	111	111	123
ldv-linux-3.4-simple/43_1a_cilled_ok_nondet_linux-43_1a-drivers--xen--xenfs--xenfs.ko-ldv_main1_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	7.000067515	3.622560625000915	159.727616	198	198	224
ldv-linux-3.7.3/linux-3.10-rc1-43_1a-bitvector-drivers--atm--he.ko-ldv_main0.cil.out.yml	true	ERROR (recursion)	11.996502105	6.118515610000031	223.526912	192	175	202
ldv-linux-3.7.3/main0_drivers--media--dvb-frontends--stv090x-ko---32_7a--linux-3.7.3.yml	false	ERROR (recursion)	32.831387135	16.67694820900033	403.652608	7838	8555	10382
ldv-linux-3.7.3/main0_drivers-net-wireless-mwl8k-ko---32_7a--linux-3.7.3.yml	false	false(unreach-call)	19.495329362	10.186354944000414	379.068416	3038	3510	3926
ldv-linux-3.7.3/main17_drivers-gpu-drm-vmwgfx-vmwgfx-ko--32_7a--linux-3.5.yml	false	ERROR (recursion)	83.760765577	42.59561887900054	980.529152	28632	55787	59761
ldv-linux-3.7.3/main1_drivers-usb-core-usbcore-ko--32_7a--linux-3.7.3.yml	false	ERROR (recursion)	30.598656151	15.459402689999479	581.115904	2589	4861	5469
ldv-linux-3.7.3/main1_drivers-vhost-vhost_net-ko--32_7a--linux-3.7.3.yml	false	false(unreach-call)	15.294390746	7.79293269900154	250.765312	948	1198	1313
ldv-commit-tester/m0_drivers-block-virtio_blk-ko--101_1a--39a1d13-1.yml	false	unknown	14.065324206	7.224290923999433	238.141440	513	1027	1104
ldv-commit-tester/m0_drivers-hwmon-s3c-hwmon-ko--130_7a--af3071a-1.yml	false	unknown	11.997855362	6.190160633999767	201.113600	902	1299	1387
ldv-commit-tester/m0_drivers-media-radio-si4713-i2c-ko--111_1a--064368f-1.yml	false	unknown	32.388807522	16.473991807000857	467.132416	14152	17911	20569
ldv-commit-tester/m0_drivers-media-radio-si4713-i2c-ko--111_1a--064368f.yml	true	unknown	33.146325772	16.88458561600055	459.390976	14154	18061	20743
ldv-commit-tester/m0_drivers-media-rc-imon--32_7a--a9e7fb5.yml	true	true	12.391684987	6.359334732998832	211.791872	1960	2161	2356
ldv-commit-tester/m0_drivers-media-video-cx88-cx88-blackbird-ko--32_7a--d47b389-1.yml	true	true	18.569640371	9.440194423999856	428.851200	33899	34156	35869
ldv-commit-tester/m0_drivers-media-video-cx88-cx88-blackbird-ko--32_7a--d47b389.yml	true	true	22.176218553	11.274554548999731	378.892288	33899	34156	35869
ldv-commit-tester/m0_drivers-media-video-cx88-cx88-dvb-ko--32_7a--d47b389-1.yml	true	ERROR (recursion)	18.287603263	9.283530978000272	301.768704	4905	5187	5817
ldv-commit-tester/m0_drivers-media-video-cx88-cx88-dvb-ko--32_7a--d47b389.yml	true	ERROR (recursion)	16.966576901	8.636629959000857	305.987584	4905	5187	5817
ldv-commit-tester/m0_drivers-media-video-cx88-cx8802-ko--32_7a--d47b389.yml	true	ERROR (recursion)	11.915223367	6.102403081000375	190.459904	613	859	950
ldv-commit-tester/m0_drivers-net-b44-ko--114_1a--073676f-1.yml	false	unknown	64.934232586	34.84753265500149	1760.329728	191710	450344	495523
ldv-commit-tester/m0_drivers-net-myri10ge-myri10ge-ko--138_1a--7cb2521.yml	true	ERROR (recursion)	15.691189511	8.02969945500081	288.034816	4882	4900	5356
ldv-commit-tester/m0_drivers-scsi-gdth-ko--111_1a--5934df9-1.yml	false	ERROR (recursion)	18.899351391	9.59736175999933	298.471424	4525	16791	18709
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_6527-ko--107_1a--adbbc36-1.yml	false	false(unreach-call)	7.977519501	4.1472974400003295	190.156800	76	69	76
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_6527-ko--107_1a--adbbc36.yml	true	true	7.545482732	3.9332820049985457	178.032640	368	687	752
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_65xx-ko--107_1a--adbbc36-1.yml	false	false(unreach-call)	9.657240127	5.308291187000577	222.195712	76	69	76
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_65xx-ko--107_1a--adbbc36.yml	true	true	9.330970636	4.840393059999769	191.340544	721	1027	1099
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_660x-ko--107_1a--adbbc36-1.yml	false	false(unreach-call)	11.631154691	6.215820539999186	249.298944	76	69	76
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_660x-ko--107_1a--adbbc36.yml	true	true	10.921281402	5.613615242000378	216.473600	2123	2433	2628
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_670x-ko--107_1a--adbbc36-1.yml	false	false(unreach-call)	8.887530498	4.660637551000036	191.823872	73	67	73
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_670x-ko--107_1a--adbbc36.yml	true	true	6.930650556	3.6083752240010654	170.237952	340	614	663
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_pcidio-ko--107_1a--adbbc36-1.yml	false	false(unreach-call)	9.736282458	5.113518788000874	217.849856	76	69	76
ldv-commit-tester/m0_drivers-staging-comedi-drivers-ni_pcidio-ko--107_1a--adbbc36.yml	true	true	9.582584398	4.918804621998788	193.462272	1491	1820	1986
ldv-commit-tester/m0_drivers-usb-gadget-g_printer-ko--106_1a--2b9ec6c-1.yml	true	unknown	71.553331653	38.695951354999124	853.094400	65898	70427	76599
ldv-commit-tester/m0_drivers-usb-gadget-g_printer-ko--106_1a--2b9ec6c-2.yml	true	unknown	71.174575376	38.68354332800118	707.035136	65898	70427	76599
ldv-commit-tester/m0_sound-core-oss-snd-mixer-oss-ko--143_7a--506218e.yml	true	true	15.297006643	7.780670717998873	226.377728	11104	11712	12696
ldv-commit-tester/m0_sound-oss-opl3-ko--111_1a--42f9f8d-1.yml	false	false(unreach-call)	14.781275413	8.586351528001614	303.788032	674	1163	1350
ldv-commit-tester/m0_sound-oss-opl3-ko--111_1a--42f9f8d.yml	true	true	11.298457188	5.772417759999371	213.147648	5542	8283	9337
ldv-commit-tester/main0_drivers-media-video-tlg2300-poseidon-ko--32_7a--4a349aa-1.yml	false	false(unreach-call)	21.601281582	11.596674088999862	453.775360	2406	3066	3472
ldv-commit-tester/main0_drivers-media-video-tlg2300-poseidon-ko--32_7a--4a349aa.yml	true	true	18.129355493	9.209429871001703	307.466240	3328	6105	6670
ldv-commit-tester/main0_drivers-net-wireless-ath-carl9170-carl9170-ko--32_7a--8a9f335-1.yml	false	false(unreach-call)	32.225063648	20.39892153799883	648.491008	3929	3941	4377
ldv-commit-tester/main0_drivers-net-wireless-ath-carl9170-carl9170-ko--32_7a--8a9f335.yml	true	ERROR (recursion)	36.777621676	18.829533588999766	717.250560	76335	75737	82647
ldv-commit-tester/main1_drivers-media-video-tlg2300-poseidon-ko--32_7a--4a349aa-1.yml	true	true	14.485561637	7.389097276998655	330.665984	391	950	1074
ldv-commit-tester/main1_drivers-media-video-tlg2300-poseidon-ko--32_7a--4a349aa.yml	true	true	15.840165631	8.10961120399952	300.077056	391	950	1074
ldv-commit-tester/main1_sound-oss-sound-ko--32_7a--c4cb1dd-1.yml	true	ERROR (recursion)	16.200978784	8.266036200000599	336.429056	2186	2154	2534
ldv-commit-tester/main1_sound-oss-sound-ko--32_7a--c4cb1dd.yml	true	ERROR (recursion)	15.787629833	8.059692383001675	305.721344	2188	2156	2536
ldv-commit-tester/main2_drivers-media-video-tlg2300-poseidon-ko--32_7a--4a349aa-1.yml	true	true	17.663895304	8.988426423999044	299.028480	969	1478	1665
ldv-commit-tester/main2_drivers-media-video-tlg2300-poseidon-ko--32_7a--4a349aa.yml	true	true	14.381291418	7.31354563000059	275.238912	969	1478	1665
ldv-commit-tester/main3_arch-x86-oprofile-oprofile-ko--131_1a--79db8ef-1.yml	true	ERROR (recursion)	13.576311421	6.931922404999568	281.780224	1476	1394	1558
ldv-commit-tester/main3_arch-x86-oprofile-oprofile-ko--131_1a--79db8ef.yml	true	ERROR (recursion)	13.545808848	6.914680969999608	292.876288	1488	1405	1570
ldv-commit-tester/main3_drivers-media-video-tlg2300-poseidon-ko--32_7a--4a349aa-1.yml	true	true	15.632564688	7.963866362999397	304.320512	1383	2737	2995
ldv-commit-tester/main3_drivers-media-video-tlg2300-poseidon-ko--32_7a--4a349aa.yml	true	true	15.930421337	8.134243713000615	309.260288	1372	2671	2929
ldv-commit-tester/main3_drivers-staging-usbip-vhci-hcd-ko--132_1a--927c3fa-1.yml	true	true	12.730748726	6.493303838000429	230.862848	2146	2221	2399
ldv-commit-tester/main4_arch-x86-oprofile-oprofile-ko--131_1a--79db8ef-1.yml	true	ERROR (recursion)	13.643411915	6.955035160999614	301.060096	1428	1358	1538
ldv-commit-tester/main4_arch-x86-oprofile-oprofile-ko--131_1a--79db8ef.yml	true	ERROR (recursion)	17.72927134	9.000385933999496	278.007808	1443	1373	1555
ldv-commit-tester/main7_sound-oss-sound-ko--32_7a--c4cb1dd-1.yml	true	ERROR (recursion)	16.24987426	8.271150534999833	305.549312	159	204	242
ldv-commit-tester/main7_sound-oss-sound-ko--32_7a--c4cb1dd.yml	true	ERROR (recursion)	15.214046411	7.742155284999171	305.774592	159	204	242
ldv-commit-tester/main8_sound-oss-sound-ko--32_7a--c4cb1dd-1.yml	true	ERROR (recursion)	15.85385259	8.066698295999231	298.487808	455	515	585
ldv-commit-tester/main8_sound-oss-sound-ko--32_7a--c4cb1dd.yml	true	ERROR (recursion)	16.8446847	8.564676853999117	326.144000	455	515	585
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--ata--libata.ko-ldv_main4_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	30.658208443	15.551194765001128	557.039616	225	665	791
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--block--cciss.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	35.347209429	18.05287367299934	902.615040	78752	79426	88976
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--block--paride--pf.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	19.751567962	10.101097939999818	343.650304	43558	44394	48786
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--block--paride--pg.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	10.486056989	5.37747428900002	212.492288	4644	5478	6064
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--block--paride--pt.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	16.279547928	8.332862690998809	263.643136	29316	30132	33068
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--gpu--drm--vmwgfx--vmwgfx.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	83.493694412	43.9304405189996	1086.689280	47203	66438	71795
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--hwmon--applesmc.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	17.241423066	8.76013044299907	445.976576	38548	38741	42353
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--infiniband--hw--cxgb3--iw_cxgb3.ko-ldv_main6_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	22.297286877	11.309247979001157	441.024512	3337	4152	4476
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--infiniband--hw--mlx4--mlx4_ib.ko-ldv_main4_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	29.326252307	14.811789445999239	494.661632	18815	19671	21500
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--isdn--hisax--hisax.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	102.701188225	60.103641522000544	4389.740544	377	958	1042
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--isdn--i4l--isdn.ko-ldv_main3_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	26.372000884	13.359990973000095	509.652992	3626	4256	4762
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--md--persistent-data--dm-persistent-data.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	14.231458615	7.254856658999415	304.484352	3209	3177	3605
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--dvb-core--dvb-core.ko-ldv_main5_sequence_infinite_withcheck_stateful.cil.out.yml	true	ERROR (recursion)	54.107517747	35.38923511299981	770.207744	1333	4334	4807
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--dvb-frontends--stv090x.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	false	ERROR (recursion)	28.522077588	14.55535691499972	536.633344	7836	8285	10057
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--pci--bt8xx--dst.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	117.626118663	95.83740627400039	4044.632064	192847	193512	237169
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--tuners--tda18271.ko-ldv_main2_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	32.192919714	16.606418306000705	870.629376	115414	115769	131874
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--tuners--tuner-xc2028.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	21.39771518	11.106383157999517	398.495744	28383	28757	32927
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--usb--gspca--gspca_topro.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	35.970649053	18.301712036000026	1623.736320	42157	42424	46529
ldv-consumption/32_7a_cilled_linux-3.8-rc1-32_7a-drivers--media--v4l2-core--videobuf-dma-contig.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	unknown	28.353700246	14.348988738000116	581.754880	24439	38026	42574
